"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3OREP8RUT2IDGN2JM4OCCU5PTN7BGF","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3IGI0VL648R6WT583FBVWIA8SEANO5","A3ADHMAWDD7M6V","Approved","Fri Jun 04 07:48:26 PDT 2021","Fri Jun 04 08:29:12 PDT 2021","Mon Jun 07 08:29:12 PDT 2021","Sat Jun 05 16:08:44 PDT 2021","","","2446","100% (2/2)","100% (2/2)","100% (1/1)","1","1","MbMcUaa5BcFWRlgsd0vido"
"3OREP8RUT2IDGN2JM4OCCU5PTN7BGF","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3JBT3HLQF99IYIVSL3Z4G5M7CXJZPK","A1OQIXAU1SEJ4P","Approved","Fri Jun 04 07:57:58 PDT 2021","Fri Jun 04 08:42:07 PDT 2021","Mon Jun 07 08:42:07 PDT 2021","Sat Jun 05 16:08:44 PDT 2021","","","2649","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MbMfg6aXXZwsIRsFpYlido"
"3OREP8RUT2IDGN2JM4OCCU5PTN7BGF","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3K2755HG5TA34412FIE2DJP0M9NDFX","A2KRWSCXNUNMAJ","Approved","Fri Jun 04 07:58:14 PDT 2021","Fri Jun 04 08:01:33 PDT 2021","Mon Jun 07 08:01:33 PDT 2021","Sat Jun 05 16:08:44 PDT 2021","","","199","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MbMX790ON2X6SDzBku6ido"
"3OREP8RUT2IDGN2JM4OCCU5PTN7BGF","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3PDJHANYK6NOXRDT0LUOAYRLL2N6H6","A209KMZQTLEZZC","Approved","Fri Jun 04 08:32:27 PDT 2021","Fri Jun 04 08:48:34 PDT 2021","Mon Jun 07 08:48:34 PDT 2021","Sat Jun 05 16:08:44 PDT 2021","","","967","100% (2/2)","100% (2/2)","100% (2/2)","1","1","MbMhFhqxPTBdBXpwTjTido"
"3OREP8RUT2IDGN2JM4OCCU5PTN7BGF","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3SUWZRL0MZKCDHMRAKMIPVU8TMYE61","A5BMKZRGHNSRT","Approved","Fri Jun 04 08:52:10 PDT 2021","Fri Jun 04 09:09:53 PDT 2021","Mon Jun 07 09:09:53 PDT 2021","Sat Jun 05 16:08:45 PDT 2021","","","1063","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MbMm9__hqRuUqRO-FZqido"
"3OREP8RUT2IDGN2JM4OCCU5PTN7BGF","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3WYGZ5XF3XMKMFCYDJ0OOV35V88KSU","A3GWRDHAURRNK6","Approved","Fri Jun 04 07:48:27 PDT 2021","Fri Jun 04 07:50:39 PDT 2021","Mon Jun 07 07:50:39 PDT 2021","Sat Jun 05 16:08:45 PDT 2021","","","132","100% (2/2)","100% (2/2)","100% (2/2)","1","1","MbMUsQpNaRQgcWyQ35Xido"
"3SBNLSTU6UC6M1V8QS37SR9V7YCZDY","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","339ANSOTR69VS192876AKTXIMA6KI2","A1M5KZ5TT9K0HR","Approved","Fri Jun 04 07:48:14 PDT 2021","Fri Jun 04 08:06:22 PDT 2021","Mon Jun 07 08:06:22 PDT 2021","Sat Jun 05 16:08:45 PDT 2021","","","1088","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MbMWpOkaerwCXsyAzUQido"
"3SBNLSTU6UC6M1V8QS37SR9V7YCZDY","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","378XPAWRUDKPGO0GWGTLQFUMHYCIAL","ASNMT3I94HZ44","Approved","Fri Jun 04 07:48:32 PDT 2021","Fri Jun 04 07:51:53 PDT 2021","Mon Jun 07 07:51:53 PDT 2021","Sat Jun 05 16:08:45 PDT 2021","","","201","100% (3/3)","100% (1/1)","100% (1/1)","2","2","MbMUpRRhtzHBYklkHI8ido"
"3SBNLSTU6UC6M1V8QS37SR9V7YCZDY","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3GU1KF0O4J8MGKSCFPJ1UNF4LUUPB1","A1U1QHWJPNE6V1","Approved","Fri Jun 04 07:53:20 PDT 2021","Fri Jun 04 07:58:29 PDT 2021","Mon Jun 07 07:58:29 PDT 2021","Sat Jun 05 16:08:45 PDT 2021","","","309","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MbMW-OdkgFQ-8peWTzuido"
"3SBNLSTU6UC6M1V8QS37SR9V7YCZDY","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3VJ40NV2QJU4R6AS0BX75HG0HWWTOC","AMI8H1U9OH4SM","Approved","Fri Jun 04 07:49:13 PDT 2021","Fri Jun 04 08:11:01 PDT 2021","Mon Jun 07 08:11:01 PDT 2021","Sat Jun 05 16:08:45 PDT 2021","","","1308","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MbMZMBrkHUpngae8d6Rido"
"3SBNLSTU6UC6M1V8QS37SR9V7YCZDY","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3ZSANO2JCGE96TKKC89R8IB0NCRSF0","A1K1E4KCVW1HOZ","Approved","Fri Jun 04 07:48:24 PDT 2021","Fri Jun 04 07:56:38 PDT 2021","Mon Jun 07 07:56:38 PDT 2021","Sat Jun 05 16:08:45 PDT 2021","","","494","100% (3/3)","100% (3/3)","100% (1/1)","2","2","MbMVS3MT2Y4GnTBSwktido"
"3SBNLSTU6UC6M1V8QS37SR9V7YCZDY","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3ZV9H2YQQEE7XYL0CIIQ4YPOQ0OW3I","APAURJ08JMJFN","Approved","Fri Jun 04 12:30:28 PDT 2021","Fri Jun 04 12:33:31 PDT 2021","Mon Jun 07 12:33:31 PDT 2021","Sat Jun 05 16:08:46 PDT 2021","","","183","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MbNVZW-zrP7fuoUL8k_ido"
"3TY2U1TEB7HTP8QWI2MW7VGITKXJJC","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3G0WWMR1UWR9H5IOIS3ZLN587FSNQD","A3ICFB5LP54FO2","Approved","Fri Jun 04 07:48:29 PDT 2021","Fri Jun 04 07:56:38 PDT 2021","Mon Jun 07 07:56:38 PDT 2021","Sat Jun 05 16:08:46 PDT 2021","","","489","100% (1/1)","100% (1/1)","100% (1/1)","3","3","MbMVlkoP9eoW1dk7AeOido"
"3TY2U1TEB7HTP8QWI2MW7VGITKXJJC","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3I2PTA7R3U189ZXLLFBJTVO4DKPKQ7","A1KTZE679PHSFQ","Approved","Fri Jun 04 08:55:31 PDT 2021","Fri Jun 04 09:03:07 PDT 2021","Mon Jun 07 09:03:07 PDT 2021","Sat Jun 05 16:08:46 PDT 2021","","","456","100% (1/1)","100% (1/1)","100% (1/1)","3","3","MbMjbHpvelxKHVTFedPido"
"3TY2U1TEB7HTP8QWI2MW7VGITKXJJC","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3KRVW3HTZOSFC3C1YVD438V9KD3SM7","AQXAQCJFY2ZA7","Approved","Fri Jun 04 07:48:42 PDT 2021","Fri Jun 04 08:12:21 PDT 2021","Mon Jun 07 08:12:21 PDT 2021","Sat Jun 05 16:08:46 PDT 2021","","","1419","100% (1/1)","100% (1/1)","100% (1/1)","3","3","MbMUtNCAXKhu7gTKEg2ido"
"3TY2U1TEB7HTP8QWI2MW7VGITKXJJC","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3NAPMVF0ZXM3M1OG0AW9T8LFRUT72S","A244IQQR0CTZ3I","Approved","Fri Jun 04 08:57:14 PDT 2021","Fri Jun 04 09:12:40 PDT 2021","Mon Jun 07 09:12:40 PDT 2021","Sat Jun 05 16:08:46 PDT 2021","","","926","100% (1/1)","100% (1/1)","100% (1/1)","3","3","MbMm30MadNKmGWvYLA0ido"
"3TY2U1TEB7HTP8QWI2MW7VGITKXJJC","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3R6P78PK7LIGZTTUCSKZ087YQAJTG3","A337Y4X67PY4QI","Approved","Fri Jun 04 08:25:25 PDT 2021","Fri Jun 04 09:16:30 PDT 2021","Mon Jun 07 09:16:30 PDT 2021","Sat Jun 05 16:08:46 PDT 2021","","","3065","100% (1/1)","100% (1/1)","100% (1/1)","3","3","MbMnUjk6OAx34engctyido"
"3TY2U1TEB7HTP8QWI2MW7VGITKXJJC","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","3WYP994K18YAJM3IALYCWYMOBYKY6H","A2KNDIH7FHF7JL","Approved","Fri Jun 04 07:49:33 PDT 2021","Fri Jun 04 07:58:55 PDT 2021","Mon Jun 07 07:58:55 PDT 2021","Sat Jun 05 16:08:46 PDT 2021","","","562","100% (1/1)","100% (1/1)","100% (1/1)","3","3","MbMVSZX7Ip55cIQjrdZido"
"3X2YVV51PUB80BARZCZ5SLE41Z61WL","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Fri Jun 04 07:47:52 PDT 2021","6","BatchId:4465868;OriginalHitTemplateId:920937340;","3600","259200","Fri Jun 11 07:47:52 PDT 2021","","","36WLNQG780HIJT3M6B3Q0BG07N4EBH","A1PB77EEHDCAXN","Approved","Fri Jun 04 08:19:49 PDT 2021","Fri Jun 04 08:24:23 PDT 2021","Mon Jun 07 08:24:23 PDT 2021","Sat Jun 05 16:08:47 PDT 2021","","","274","100% (1/1)","100% (1/1)","100% (1/1)","4","4","MbMbljNhFkFkFSyJwHDido"
