"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3X52SWXE0XCSNEKPF9OP9HXV5SVWCW","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Wed Jun 02 13:00:32 PDT 2021","6","BatchId:4463931;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 09 13:00:32 PDT 2021","","","33TIN5LC05HX155G8S1OG8DQ1QG9Y9","A1OIBI3PWS4R5K","Approved","Wed Jun 02 13:18:10 PDT 2021","Wed Jun 02 13:39:02 PDT 2021","Sat Jun 05 13:39:02 PDT 2021","Thu Jun 03 02:42:09 PDT 2021","","","1252","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MbDQYIFsFLYfGbDumPYido"
"3X52SWXE0XCSNEKPF9OP9HXV5SVWCW","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Wed Jun 02 13:00:32 PDT 2021","6","BatchId:4463931;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 09 13:00:32 PDT 2021","","","37W3JXSD67F8D1IO13BGUSL1ZQZYWK","A1SRQ63M2VV6QP","Approved","Wed Jun 02 13:12:08 PDT 2021","Wed Jun 02 13:24:06 PDT 2021","Sat Jun 05 13:24:06 PDT 2021","Thu Jun 03 02:42:09 PDT 2021","","","718","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MbDMKyIZcsBt6mW5uqgido"
"3X52SWXE0XCSNEKPF9OP9HXV5SVWCW","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Wed Jun 02 13:00:32 PDT 2021","6","BatchId:4463931;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 09 13:00:32 PDT 2021","","","3B2X28YI3XME6EA70TKSONONQGZ6BP","AM4PAC2YQPREB","Approved","Wed Jun 02 14:19:28 PDT 2021","Wed Jun 02 14:24:38 PDT 2021","Sat Jun 05 14:24:38 PDT 2021","Thu Jun 03 02:42:09 PDT 2021","","","310","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MbDaFzF84QOicbZQn-0ido"
"3X52SWXE0XCSNEKPF9OP9HXV5SVWCW","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Wed Jun 02 13:00:32 PDT 2021","6","BatchId:4463931;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 09 13:00:32 PDT 2021","","","3H8DHMCCWAIEKQTGGT5ZTWH5UVIKD0","A15XIKX3PI7SLK","Approved","Wed Jun 02 13:03:02 PDT 2021","Wed Jun 02 13:04:41 PDT 2021","Sat Jun 05 13:04:41 PDT 2021","Thu Jun 03 02:42:09 PDT 2021","","","99","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MbDJdoro8PpDvOWnAmXido"
"3X52SWXE0XCSNEKPF9OP9HXV5SVWCW","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Wed Jun 02 13:00:32 PDT 2021","6","BatchId:4463931;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 09 13:00:32 PDT 2021","","","3IRIK4HM3BRXGJ2DETGNZ7U581X6CU","A3SITQVLF6JA08","Approved","Wed Jun 02 14:07:53 PDT 2021","Wed Jun 02 14:09:55 PDT 2021","Sat Jun 05 14:09:55 PDT 2021","Thu Jun 03 02:42:09 PDT 2021","","","122","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MbDYUppxghDQUiprnquido"
"3X52SWXE0XCSNEKPF9OP9HXV5SVWCW","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Wed Jun 02 13:00:32 PDT 2021","6","BatchId:4463931;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 09 13:00:32 PDT 2021","","","3X65QVEQI1UFZ45K1XMPOQC2YVBLC4","AK3H5QRAROFGP","Approved","Wed Jun 02 13:01:22 PDT 2021","Wed Jun 02 13:09:25 PDT 2021","Sat Jun 05 13:09:25 PDT 2021","Thu Jun 03 02:42:10 PDT 2021","","","483","100% (1/1)","100% (1/1)","100% (1/1)","1","1","MbDKaqzkPxGtNZq84Pdido"
"3XDJY5RK5SSC06I5RU368V0ASZ3U4I","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Wed Jun 02 13:00:32 PDT 2021","6","BatchId:4463931;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 09 13:00:32 PDT 2021","","","31N2WW6R9SX5MCZ5MT8Q0A3OVNMF37","A1IB0GHKNZHVNE","Approved","Wed Jun 02 14:03:43 PDT 2021","Wed Jun 02 14:06:34 PDT 2021","Sat Jun 05 14:06:34 PDT 2021","Thu Jun 03 02:42:10 PDT 2021","","","171","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MbDXXt0NPhZ77oBbnauido"
"3XDJY5RK5SSC06I5RU368V0ASZ3U4I","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Wed Jun 02 13:00:32 PDT 2021","6","BatchId:4463931;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 09 13:00:32 PDT 2021","","","3570Y55XZQQCGFSOMY7Y8PZD527GY1","A2JDGT1EKTG1NX","Approved","Wed Jun 02 13:01:53 PDT 2021","Wed Jun 02 13:11:45 PDT 2021","Sat Jun 05 13:11:45 PDT 2021","Thu Jun 03 02:42:10 PDT 2021","","","592","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MbDLHSerAbH-_X_5WWDido"
"3XDJY5RK5SSC06I5RU368V0ASZ3U4I","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Wed Jun 02 13:00:32 PDT 2021","6","BatchId:4463931;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 09 13:00:32 PDT 2021","","","39RP059MEI0GVHVZN9R9DJL9GF1BMP","A1ODA3Q5H6HTDQ","Approved","Wed Jun 02 13:01:19 PDT 2021","Wed Jun 02 13:18:14 PDT 2021","Sat Jun 05 13:18:14 PDT 2021","Thu Jun 03 02:42:10 PDT 2021","","","1015","100% (2/2)","100% (1/1)","100% (1/1)","2","2","MbDMiWKjuHQ5WpeHhbvido"
"3XDJY5RK5SSC06I5RU368V0ASZ3U4I","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Wed Jun 02 13:00:32 PDT 2021","6","BatchId:4463931;OriginalHitTemplateId:920937340;","3600","259200","Wed Jun 09 13:00:32 PDT 2021","","","3BQU611VFQRI04X80G98HRKZSGR99E","A3PXU2ZLEL8WRW","Approved","Wed Jun 02 13:01:36 PDT 2021","Wed Jun 02 13:47:24 PDT 2021","Sat Jun 05 13:47:24 PDT 2021","Thu Jun 03 02:42:10 PDT 2021","","","2748","100% (1/1)","100% (1/1)","100% (1/1)","2","2","MbDTYiUQxqBA8PwJG4aido"
