"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"386659BNTLOFSL96656KLQ50ZYC10B","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","33LKR6A5KFRJVE3RU9ZWTL3SLPP1T5","A1CIEZNXXDSO6V","Approved","Sun May 02 12:19:54 PDT 2021","Sun May 02 12:21:53 PDT 2021","Wed May 05 12:21:53 PDT 2021","Sun May 02 14:09:26 PDT 2021","","","119","100% (1/1)","0% (0/0)","0% (0/0)","1","1","MZiWUxZs8BvWglGhc9rido"
"386659BNTLOFSL96656KLQ50ZYC10B","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","35LDD5557BBHOKZTTM42CM4Z0NTMKS","AOG0PUCLMU0HH","Approved","Sun May 02 12:26:07 PDT 2021","Sun May 02 12:28:06 PDT 2021","Wed May 05 12:28:06 PDT 2021","Sun May 02 14:09:26 PDT 2021","","","119","100% (2/2)","0% (0/0)","0% (0/0)","1","1","MZiY7dnQhuIrEXUaaABido"
"386659BNTLOFSL96656KLQ50ZYC10B","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3PEIJLRY6U0JDWSEW7PEBEESUYLXWI","A36PRTZFECB76C","Approved","Sun May 02 12:21:05 PDT 2021","Sun May 02 12:22:40 PDT 2021","Wed May 05 12:22:40 PDT 2021","Sun May 02 14:09:26 PDT 2021","","","95","100% (1/1)","0% (0/0)","0% (0/0)","1","1","MZiWlFPoOlcvr0LRoUwido"
"386659BNTLOFSL96656KLQ50ZYC10B","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3PWWM24LHT57MFTZAFOF78HAZII28Y","A34CPKFZXBX1PO","Approved","Sun May 02 12:20:39 PDT 2021","Sun May 02 13:12:04 PDT 2021","Wed May 05 13:12:04 PDT 2021","Sun May 02 14:09:26 PDT 2021","","","3085","100% (1/1)","0% (0/0)","0% (0/0)","1","1","MZih7PRHsVzNacYGNhPido"
"386659BNTLOFSL96656KLQ50ZYC10B","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3V26SBZTBELCCMXY8CX673OLJ0RZZB","A3E7YSLM7WU3AT","Approved","Sun May 02 12:55:16 PDT 2021","Sun May 02 12:57:35 PDT 2021","Wed May 05 12:57:35 PDT 2021","Sun May 02 14:09:26 PDT 2021","","","139","100% (1/1)","0% (0/0)","0% (0/0)","1","1","MZiduvnSrAFYHPXR2U_ido"
"3OZ4VAIBEXM2G3QQZR0FAJRCNAOJVM","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3IJXV6UZ1YQHF5MXYRF7L5JWE69IR7","A2CGCAQA2IKLRV","Approved","Sun May 02 13:21:24 PDT 2021","Sun May 02 13:24:39 PDT 2021","Wed May 05 13:24:39 PDT 2021","Sun May 02 14:09:26 PDT 2021","","","195","100% (1/1)","0% (0/0)","0% (0/0)","2","2","MZijdguRn-s2LGGauAKido"
"3OZ4VAIBEXM2G3QQZR0FAJRCNAOJVM","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3IQ1VMJRYURW5N7DSMN8DMVJVCW9A5","A39FJ8DCK0T28","Approved","Sun May 02 12:58:59 PDT 2021","Sun May 02 13:07:42 PDT 2021","Wed May 05 13:07:42 PDT 2021","Sun May 02 14:09:26 PDT 2021","","","523","100% (1/1)","0% (0/0)","0% (0/0)","2","2","MZifgw7X3y3A4yTcbx4ido"
"3OZ4VAIBEXM2G3QQZR0FAJRCNAOJVM","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3N4BPTXIO9Z01S422OVO3WLTD9VUKR","A3GAQNTZ1V1VO","Approved","Sun May 02 12:20:16 PDT 2021","Sun May 02 12:21:22 PDT 2021","Wed May 05 12:21:22 PDT 2021","Sun May 02 14:09:26 PDT 2021","","","66","100% (1/1)","0% (0/0)","0% (0/0)","2","2","MZiWYz_z_BcQlpReXf_ido"
"3OZ4VAIBEXM2G3QQZR0FAJRCNAOJVM","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3OCHAWUVGPRSIWYX7T6BN3KX7RCXKM","A3PFB892WE3BV5","Approved","Sun May 02 12:20:21 PDT 2021","Sun May 02 12:24:06 PDT 2021","Wed May 05 12:24:06 PDT 2021","Sun May 02 14:09:27 PDT 2021","","","225","100% (1/1)","0% (0/0)","0% (0/0)","2","2","MZiWiKbuQOHJaE6eviOido"
"3OZ4VAIBEXM2G3QQZR0FAJRCNAOJVM","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3TU5ZICBRE8OEYVKCQEG3QFDFOVQ8Z","A1OKFYVJTEK4BI","Approved","Sun May 02 12:21:58 PDT 2021","Sun May 02 12:24:35 PDT 2021","Wed May 05 12:24:35 PDT 2021","Sun May 02 14:09:27 PDT 2021","","","157","100% (1/1)","0% (0/0)","0% (0/0)","2","2","MZiWzBhdoRHIgd0NVEIido"
"32204AGAABJN7055MWY8Y58NN3WHGQ","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","31QTRG6Q2UKITSLNPHXL2YD537DPYM","A25C4IDKLZR1CH","Approved","Sun May 02 12:27:36 PDT 2021","Sun May 02 12:29:19 PDT 2021","Wed May 05 12:29:19 PDT 2021","Sun May 02 14:09:27 PDT 2021","","","103","100% (1/1)","0% (0/0)","0% (0/0)","3","3","MZiYJ9W9Rti745FICrNido"
"32204AGAABJN7055MWY8Y58NN3WHGQ","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3A4NIXBJ776S8QHBEMG3RMHEPNYLMU","A2YR29YNFLZSUG","Approved","Sun May 02 12:24:09 PDT 2021","Sun May 02 12:26:37 PDT 2021","Wed May 05 12:26:37 PDT 2021","Sun May 02 14:09:27 PDT 2021","","","148","100% (1/1)","0% (0/0)","0% (0/0)","3","3","MZiXJvyR4l2pFzpjTp9ido"
"32204AGAABJN7055MWY8Y58NN3WHGQ","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3COPXFW7XCJN9NW6L2WUTQYU5S3KPL","A39ICPRR4OS3OX","Approved","Sun May 02 12:21:37 PDT 2021","Sun May 02 12:57:46 PDT 2021","Wed May 05 12:57:46 PDT 2021","Sun May 02 14:09:27 PDT 2021","","","2169","100% (2/2)","0% (0/0)","0% (0/0)","3","3","MZidCq5BUPbTnvtSJg7ido"
"32204AGAABJN7055MWY8Y58NN3WHGQ","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3DI28L7YXBLH6VLU4EA1UZ3RIF2E1S","ADQHGQF65JJ08","Approved","Sun May 02 12:25:47 PDT 2021","Sun May 02 12:27:06 PDT 2021","Wed May 05 12:27:06 PDT 2021","Sun May 02 14:09:27 PDT 2021","","","79","100% (1/1)","0% (0/0)","0% (0/0)","3","3","MZiWs6aR-wHxakJOYsSido"
"32204AGAABJN7055MWY8Y58NN3WHGQ","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3TUI152ZZCU63YBZD551OGS51IPQ1F","A3EKWPKR0OX8P8","Approved","Sun May 02 12:21:31 PDT 2021","Sun May 02 12:23:30 PDT 2021","Wed May 05 12:23:30 PDT 2021","Sun May 02 14:09:27 PDT 2021","","","119","100% (1/1)","0% (0/0)","0% (0/0)","3","3","MZiWrYHGItQHqcNhNf-ido"
"3ZTE0JGGCEZKI5BNONXFSNK91XIOCB","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","39KFRKBFIO208S9MAHK6DY8FT2POYC","ACJNWSBIVI46H","Approved","Sun May 02 13:35:45 PDT 2021","Sun May 02 13:38:31 PDT 2021","Wed May 05 13:38:31 PDT 2021","Sun May 02 14:09:27 PDT 2021","","","166","100% (1/1)","0% (0/0)","0% (0/0)","4","4","MZimsG1jJIhpHM0AFRhido"
"3ZTE0JGGCEZKI5BNONXFSNK91XIOCB","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3KYQYYSHYWEXAHEVELXS0DYEBECDOM","A49A0FF6ZXYDU","Approved","Sun May 02 12:32:40 PDT 2021","Sun May 02 12:50:02 PDT 2021","Wed May 05 12:50:02 PDT 2021","Sun May 02 14:09:28 PDT 2021","","","1042","100% (1/1)","0% (0/0)","0% (0/0)","4","4","MZibo7jQoRtoiEZkANGido"
"3ZTE0JGGCEZKI5BNONXFSNK91XIOCB","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3MD9PLUKKJLIVXJF5OMCCGHC9MFZNQ","A3NG205QJ48IM4","Approved","Sun May 02 12:20:21 PDT 2021","Sun May 02 12:23:01 PDT 2021","Wed May 05 12:23:01 PDT 2021","Sun May 02 14:09:28 PDT 2021","","","160","100% (1/1)","0% (0/0)","0% (0/0)","4","4","MZiWaNZ6n3K3AZDfr-qido"
"3ZTE0JGGCEZKI5BNONXFSNK91XIOCB","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3N1FSUEFL67T6O4DV1IJMFS9UNBD4B","A1LLBT92I9VVCQ","Approved","Sun May 02 12:23:36 PDT 2021","Sun May 02 13:16:25 PDT 2021","Wed May 05 13:16:25 PDT 2021","Sun May 02 14:09:28 PDT 2021","","","3169","100% (1/1)","0% (0/0)","0% (0/0)","4","4","MZijDzmc-1s2uopQb8kido"
"3ZTE0JGGCEZKI5BNONXFSNK91XIOCB","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","3SB4CE2TJW2M6JPBV2TMTPH12FQAXS","A3H073G4EPBYOM","Approved","Sun May 02 13:23:55 PDT 2021","Sun May 02 13:47:19 PDT 2021","Wed May 05 13:47:19 PDT 2021","Sun May 02 14:09:28 PDT 2021","","","1404","100% (2/2)","100% (1/1)","0% (0/0)","4","4","MZipEIE9TJIbIjQdeeMido"
"3PKVGQTFIHR0IL48C7W8J9HXF8KYR2","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 12:19:26 PDT 2021","5","BatchId:4428139;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 12:19:26 PDT 2021","","","323Q6SJS8JNKGK641EXS444YB5KHFJ","A2KOR4003SVNC5","Approved","Sun May 02 13:27:15 PDT 2021","Sun May 02 13:39:03 PDT 2021","Wed May 05 13:39:03 PDT 2021","Sun May 02 14:09:28 PDT 2021","","","708","100% (1/1)","0% (0/0)","0% (0/0)","5","5","MZinDK8CNmM0y2MJc2mido"
