"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3M93N4X8HKUMOB9M5WVAZW75O7VJSK","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 14:10:20 PDT 2021","5","BatchId:4428210;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 14:10:20 PDT 2021","","","392CY0QWG2YAEZKZNFJUDC8MMSUI4T","A1CT5YVQ1CKUV6","Approved","Sun May 02 14:15:50 PDT 2021","Sun May 02 14:20:04 PDT 2021","Wed May 05 14:20:04 PDT 2021","Sun May 02 23:29:31 PDT 2021","","","254","100% (1/1)","0% (0/0)","0% (0/0)","1","1","MZiw26IlmLv667R0DwHido"
"3M93N4X8HKUMOB9M5WVAZW75O7VJSK","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 14:10:20 PDT 2021","5","BatchId:4428210;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 14:10:20 PDT 2021","","","3CN4LGXD5YVW4ZZ4RX5XZ02ACBT4YM","ACXP8KHFX06KR","Approved","Sun May 02 14:26:26 PDT 2021","Sun May 02 14:27:18 PDT 2021","Wed May 05 14:27:18 PDT 2021","Sun May 02 23:29:31 PDT 2021","","","52","100% (3/3)","100% (2/2)","100% (1/1)","1","1","MZiyUuKhwFpnaMbqTE5ido"
"3M93N4X8HKUMOB9M5WVAZW75O7VJSK","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 14:10:20 PDT 2021","5","BatchId:4428210;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 14:10:20 PDT 2021","","","3DBQWDE4Y75KOJZQY0FWNCAH8NJN5J","AMUKX1DM4ASA7","Approved","Sun May 02 14:15:44 PDT 2021","Sun May 02 14:17:08 PDT 2021","Wed May 05 14:17:08 PDT 2021","Sun May 02 23:29:31 PDT 2021","","","84","100% (1/1)","0% (0/0)","0% (0/0)","1","1","MZiw-pTI1_vqM6YkPkzido"
"3M93N4X8HKUMOB9M5WVAZW75O7VJSK","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 14:10:20 PDT 2021","5","BatchId:4428210;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 14:10:20 PDT 2021","","","3L70J4KAZHT88DKU42SAZIE9MXJADV","AA3E99SK8MRIB","Approved","Sun May 02 14:26:38 PDT 2021","Sun May 02 14:28:21 PDT 2021","Wed May 05 14:28:21 PDT 2021","Sun May 02 23:29:32 PDT 2021","","","103","100% (1/1)","0% (0/0)","0% (0/0)","1","1","MZiyaZfyCDGoVtAhxHCido"
"3M93N4X8HKUMOB9M5WVAZW75O7VJSK","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 14:10:20 PDT 2021","5","BatchId:4428210;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 14:10:20 PDT 2021","","","3OWEPKL08AJZBND9MTUTLWODZTF7NJ","A29CNQYJWMJ7G9","Approved","Sun May 02 14:26:06 PDT 2021","Sun May 02 14:29:50 PDT 2021","Wed May 05 14:29:50 PDT 2021","Sun May 02 23:29:32 PDT 2021","","","224","100% (1/1)","0% (0/0)","0% (0/0)","1","1","MZiyMFnfV-37yG2KjkSido"
"3I4E7AFQ2K6N3BM1UW00913RQQ9JT9","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 14:10:20 PDT 2021","5","BatchId:4428210;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 14:10:20 PDT 2021","","","3E7TUJ2EGDTU3UAPCWEA3N3PGF19DF","A1KFHUDQAOGWKG","Approved","Sun May 02 14:24:09 PDT 2021","Sun May 02 14:25:41 PDT 2021","Wed May 05 14:25:41 PDT 2021","Sun May 02 23:29:32 PDT 2021","","","92","100% (1/1)","0% (0/0)","0% (0/0)","2","2","MZixvlIySv9bLE1qSxzido"
"3I4E7AFQ2K6N3BM1UW00913RQQ9JT9","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 14:10:20 PDT 2021","5","BatchId:4428210;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 14:10:20 PDT 2021","","","3K5TEWLKGWI98C3E7BKHM28ZZCVIV9","AXAIIT5OR8AJ3","Approved","Sun May 02 15:17:52 PDT 2021","Sun May 02 15:20:42 PDT 2021","Wed May 05 15:20:42 PDT 2021","Sun May 02 23:29:32 PDT 2021","","","170","100% (1/1)","0% (0/0)","0% (0/0)","2","2","MZj9IqoiqXvW2JHstPRido"
"3I4E7AFQ2K6N3BM1UW00913RQQ9JT9","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 14:10:20 PDT 2021","5","BatchId:4428210;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 14:10:20 PDT 2021","","","3M81GAB8A1Q7GWTRF2YQUS5ENUSBQV","A1QKW8E5J7NAF2","Approved","Sun May 02 14:10:40 PDT 2021","Sun May 02 14:14:23 PDT 2021","Wed May 05 14:14:23 PDT 2021","Sun May 02 23:29:32 PDT 2021","","","223","100% (2/2)","100% (1/1)","100% (1/1)","2","2","MZiuqxVUqKJO3JWCgA6ido"
"3I4E7AFQ2K6N3BM1UW00913RQQ9JT9","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 14:10:20 PDT 2021","5","BatchId:4428210;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 14:10:20 PDT 2021","","","3P529IW9KZSM2GPUSZCQWWX5SMXLFY","A1G5PO0BLQPBJ7","Approved","Sun May 02 14:19:24 PDT 2021","Sun May 02 14:21:06 PDT 2021","Wed May 05 14:21:06 PDT 2021","Sun May 02 23:29:32 PDT 2021","","","102","100% (1/1)","0% (0/0)","0% (0/0)","2","2","MZiwp4re5-wuYtSAsYnido"
"3I4E7AFQ2K6N3BM1UW00913RQQ9JT9","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 02 14:10:20 PDT 2021","5","BatchId:4428210;OriginalHitTemplateId:920937340;","3600","259200","Sun May 09 14:10:20 PDT 2021","","","3VNL7UK1XGQALTXZ18EHIN7MMZJTF9","A1ATL3G98SFW4V","Approved","Sun May 02 14:20:14 PDT 2021","Sun May 02 14:21:15 PDT 2021","Wed May 05 14:21:15 PDT 2021","Sun May 02 23:29:32 PDT 2021","","","61","100% (1/1)","0% (0/0)","0% (0/0)","2","2","MZix-dkAZWgdKjV9TQtido"
