"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3JVP4ZJHDPZQSR54ECRQDPMMHKX0IH","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 23 09:55:22 PDT 2021","5","BatchId:4451793;OriginalHitTemplateId:920937340;","3600","259200","Sun May 30 09:55:22 PDT 2021","","","34PGFRQONPIIICNPF3ADK56DLEYJW2","A36DAQ878CD5FX","Approved","Sun May 23 10:55:56 PDT 2021","Sun May 23 11:23:17 PDT 2021","Wed May 26 11:23:17 PDT 2021","Sun May 23 11:56:01 PDT 2021","","","1641","100% (1/1)","100% (1/1)","0% (0/0)","1","1","MaPN-Egh_7bvfhUYhVyido"
"3JVP4ZJHDPZQSR54ECRQDPMMHKX0IH","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 23 09:55:22 PDT 2021","5","BatchId:4451793;OriginalHitTemplateId:920937340;","3600","259200","Sun May 30 09:55:22 PDT 2021","","","34S6N1K2ZWQ6GCG0NP0QZH9IAFQHL2","A6JUD4NCQCDWG","Approved","Sun May 23 09:59:00 PDT 2021","Sun May 23 10:24:21 PDT 2021","Wed May 26 10:24:21 PDT 2021","Sun May 23 11:56:01 PDT 2021","","","1521","100% (2/2)","100% (1/1)","0% (0/0)","1","1","MaPF6F2Wz01SMwq06Ldido"
"3JVP4ZJHDPZQSR54ECRQDPMMHKX0IH","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 23 09:55:22 PDT 2021","5","BatchId:4451793;OriginalHitTemplateId:920937340;","3600","259200","Sun May 30 09:55:22 PDT 2021","","","34T446B1C1L228GYC406Q6KEUPA0C3","A24PRZS7ANKGO3","Approved","Sun May 23 09:57:58 PDT 2021","Sun May 23 10:07:15 PDT 2021","Wed May 26 10:07:15 PDT 2021","Sun May 23 11:56:01 PDT 2021","","","557","100% (1/1)","100% (1/1)","0% (0/0)","1","1","MaPAyMqgpbnhZbIPriMido"
"3JVP4ZJHDPZQSR54ECRQDPMMHKX0IH","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 23 09:55:22 PDT 2021","5","BatchId:4451793;OriginalHitTemplateId:920937340;","3600","259200","Sun May 30 09:55:22 PDT 2021","","","35L9RVQFCPP9Z23UW3SRQ451N6JHUW","A3KK1BNF5H0N1Z","Approved","Sun May 23 09:56:32 PDT 2021","Sun May 23 10:17:32 PDT 2021","Wed May 26 10:17:32 PDT 2021","Sun May 23 11:56:01 PDT 2021","","","1260","100% (3/3)","100% (3/3)","0% (0/0)","1","1","MaPDZREJam-zD5bjrpWido"
"3JVP4ZJHDPZQSR54ECRQDPMMHKX0IH","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 23 09:55:22 PDT 2021","5","BatchId:4451793;OriginalHitTemplateId:920937340;","3600","259200","Sun May 30 09:55:22 PDT 2021","","","3D8YOU6S9FRT2DJD0K1NTDGBES36UK","A34UER5ZQ5APMB","Approved","Sun May 23 09:55:37 PDT 2021","Sun May 23 09:57:49 PDT 2021","Wed May 26 09:57:49 PDT 2021","Sun May 23 11:56:01 PDT 2021","","","132","100% (1/1)","100% (1/1)","0% (0/0)","1","1","MaP8yNZ598I-MCA4R87ido"
"35YHTYFL1GAMB14UG19UVLZKVOIFVX","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 23 09:55:22 PDT 2021","5","BatchId:4451793;OriginalHitTemplateId:920937340;","3600","259200","Sun May 30 09:55:22 PDT 2021","","","3DYGAII7PMF9KQU1Y7GRPCA36CNPQ4","A3H3BTRV6I3LYU","Approved","Sun May 23 10:05:00 PDT 2021","Sun May 23 10:43:41 PDT 2021","Wed May 26 10:43:41 PDT 2021","Sun May 23 11:56:02 PDT 2021","","","2321","100% (2/2)","100% (2/2)","0% (0/0)","2","2","MaPJfeUmvbEGCQCRUwWido"
"35YHTYFL1GAMB14UG19UVLZKVOIFVX","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 23 09:55:22 PDT 2021","5","BatchId:4451793;OriginalHitTemplateId:920937340;","3600","259200","Sun May 30 09:55:22 PDT 2021","","","3JMSRU9HQJ1XS71SBSUQ1NA79X0EV2","A1CB72B51L7TKE","Approved","Sun May 23 09:55:38 PDT 2021","Sun May 23 09:57:25 PDT 2021","Wed May 26 09:57:25 PDT 2021","Sun May 23 11:56:02 PDT 2021","","","107","100% (1/1)","100% (1/1)","0% (0/0)","2","2","MaP8wWLhNJOqzzvmelKido"
"35YHTYFL1GAMB14UG19UVLZKVOIFVX","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 23 09:55:22 PDT 2021","5","BatchId:4451793;OriginalHitTemplateId:920937340;","3600","259200","Sun May 30 09:55:22 PDT 2021","","","3NAPMVF0ZXM3M1OG0AW9T8LFQC3721","A6HDSE80LQPR8","Approved","Sun May 23 09:56:33 PDT 2021","Sun May 23 09:59:40 PDT 2021","Wed May 26 09:59:40 PDT 2021","Sun May 23 11:56:02 PDT 2021","","","187","100% (1/1)","100% (1/1)","0% (0/0)","2","2","MaP97y7BJptKSCUQRRbido"
"35YHTYFL1GAMB14UG19UVLZKVOIFVX","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 23 09:55:22 PDT 2021","5","BatchId:4451793;OriginalHitTemplateId:920937340;","3600","259200","Sun May 30 09:55:22 PDT 2021","","","3QAPZX2QN5KP4QOWFBB0ETBSIYX02U","AEZKUV197SJGU","Approved","Sun May 23 10:07:10 PDT 2021","Sun May 23 10:09:07 PDT 2021","Wed May 26 10:09:07 PDT 2021","Sun May 23 11:56:02 PDT 2021","","","117","100% (1/1)","100% (1/1)","0% (0/0)","2","2","MaPBVOKKXaeQTOcjK15ido"
"35YHTYFL1GAMB14UG19UVLZKVOIFVX","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun May 23 09:55:22 PDT 2021","5","BatchId:4451793;OriginalHitTemplateId:920937340;","3600","259200","Sun May 30 09:55:22 PDT 2021","","","3TXD01ZLD5OFNQFZHW88WFWXI1X4UX","A24M9OW53CLT94","Approved","Sun May 23 09:55:38 PDT 2021","Sun May 23 10:09:34 PDT 2021","Wed May 26 10:09:34 PDT 2021","Sun May 23 11:56:02 PDT 2021","","","836","100% (1/1)","100% (1/1)","0% (0/0)","2","2","MaPBdbFJQ6J4lYckpMaido"
