"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3N3WJQXELSXZE2GOE2SHOT7TVTOL2R","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:29 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:29 PDT 2021","","","3KYQYYSHYWEXAHEVELXS0DYEEW0ODO","A1BKNIEC5KYJLT","Approved","Tue Jun 01 14:07:58 PDT 2021","Tue Jun 01 14:47:44 PDT 2021","Fri Jun 04 14:47:44 PDT 2021","Tue Jun 01 23:34:47 PDT 2021","","","2386","100% (1/1)","100% (1/1)","100% (1/1)","4","4","Mb8XfXGX0rxfzmJm8vnido"
"3N3WJQXELSXZE2GOE2SHOT7TVTOL2R","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:29 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:29 PDT 2021","","","3URFVVM166PVQN3O2PYYQB96K03UZB","A2XS49LRNX8PD4","Approved","Tue Jun 01 14:16:24 PDT 2021","Tue Jun 01 14:21:48 PDT 2021","Fri Jun 04 14:21:48 PDT 2021","Tue Jun 01 23:34:47 PDT 2021","","","324","100% (1/1)","100% (1/1)","100% (1/1)","4","4","Mb8RgaFWFoBM1x_HF_Sido"
"362E9TQF2HXN3VGPSEGTYH92O8ZIGT","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:29 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:29 PDT 2021","","","3DZQRBDBSMMEQH4RSD8P79M3K8D3S1","AVXEDARJC5HLU","Approved","Tue Jun 01 13:59:53 PDT 2021","Tue Jun 01 14:16:05 PDT 2021","Fri Jun 04 14:16:05 PDT 2021","Tue Jun 01 23:34:47 PDT 2021","","","972","100% (1/1)","100% (1/1)","100% (1/1)","5","5","Mb8Q0x-Cy_1KPfxwGI4ido"
"362E9TQF2HXN3VGPSEGTYH92O8ZIGT","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:29 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:29 PDT 2021","","","3F6KKYWMNC8FSWEJD6XFLOY9OMUDNX","ATTAQA9KLECBA","Approved","Tue Jun 01 14:12:49 PDT 2021","Tue Jun 01 14:30:40 PDT 2021","Fri Jun 04 14:30:40 PDT 2021","Tue Jun 01 23:34:48 PDT 2021","","","1071","100% (1/1)","100% (1/1)","100% (1/1)","5","5","Mb8TA0BUNYCsBTbQr2Uido"
"362E9TQF2HXN3VGPSEGTYH92O8ZIGT","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:29 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:29 PDT 2021","","","3SPJ033422AM7HIPU4S152RTXR7JYL","ANR0LIX0VLUYJ","Approved","Tue Jun 01 18:00:13 PDT 2021","Tue Jun 01 18:17:05 PDT 2021","Fri Jun 04 18:17:05 PDT 2021","Tue Jun 01 23:34:48 PDT 2021","","","1012","100% (1/1)","100% (1/1)","100% (1/1)","5","5","Mb9GmWJhSgjC-qlLMVDido"
"37SOB9Z0SS4OZKC7I26M73CL17OL32","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:29 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:29 PDT 2021","","","382M9COHEIMXFSCS62KL518OWUDUEO","A1198W1SPF1R4","Approved","Tue Jun 01 15:15:36 PDT 2021","Tue Jun 01 15:51:00 PDT 2021","Fri Jun 04 15:51:00 PDT 2021","Tue Jun 01 23:34:48 PDT 2021","","","2124","100% (1/1)","100% (1/1)","100% (1/1)","6","6","Mb8kUFE3IauV3gwXjuyido"
"37SOB9Z0SS4OZKC7I26M73CL17OL32","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:29 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:29 PDT 2021","","","3G2UL9A02ELR427HNC8CJL2R7L267N","A3RVHUY67SVXQV","Approved","Tue Jun 01 13:59:47 PDT 2021","Tue Jun 01 14:13:59 PDT 2021","Fri Jun 04 14:13:59 PDT 2021","Tue Jun 01 23:34:48 PDT 2021","","","852","100% (1/1)","100% (1/1)","100% (1/1)","6","6","Mb8PvBOIUrIUk0R5KXEido"
"37SOB9Z0SS4OZKC7I26M73CL17OL32","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:29 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:29 PDT 2021","","","3SBEHTYCWOAQC6YJCM71T1CTKB6IYU","A281Q8U3T9H7JS","Approved","Tue Jun 01 14:30:45 PDT 2021","Tue Jun 01 14:35:12 PDT 2021","Fri Jun 04 14:35:12 PDT 2021","Tue Jun 01 23:34:48 PDT 2021","","","267","100% (1/1)","100% (1/1)","100% (1/1)","6","6","Mb8UHYNs-aUwBSSenP-ido"
"36MUZ9VAE698B64CU5PU7H8DJNCDE5","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","33PPUNGG39C3AVB7YV3TL0MMD1UZR7","A2DVJ6OMVVYTC7","Approved","Tue Jun 01 14:03:56 PDT 2021","Tue Jun 01 14:25:03 PDT 2021","Fri Jun 04 14:25:03 PDT 2021","Tue Jun 01 23:34:48 PDT 2021","","","1267","100% (1/1)","100% (1/1)","100% (1/1)","7","7","Mb8RvIKxQjYTkAwrqUnido"
"36MUZ9VAE698B64CU5PU7H8DJNCDE5","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","3HVVDCPGTFZGLKEU6Y6578E2VSLYTQ","A52DULPJTPRFF","Approved","Tue Jun 01 14:32:50 PDT 2021","Tue Jun 01 14:43:37 PDT 2021","Fri Jun 04 14:43:37 PDT 2021","Tue Jun 01 23:34:48 PDT 2021","","","647","100% (1/1)","100% (1/1)","100% (1/1)","7","7","Mb8WbmOrt6xozw8c_4Rido"
"36MUZ9VAE698B64CU5PU7H8DJNCDE5","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","3JV9LGBJWUL0M1OMGBY06Y1BROFGOP","A20C38AB8D6Z2L","Approved","Tue Jun 01 14:03:24 PDT 2021","Tue Jun 01 14:06:14 PDT 2021","Fri Jun 04 14:06:14 PDT 2021","Tue Jun 01 23:34:48 PDT 2021","","","170","100% (1/1)","100% (1/1)","100% (1/1)","7","7","Mb8O8jSu_HqeP6aOvBIido"
"371Q3BEXDHGCOQEQNIYWNQVV8WVSZK","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","39OWYR0EPLY62FWTBE1GQ4Z14J7FYT","A2LQ9NP944M61Z","Approved","Tue Jun 01 15:29:06 PDT 2021","Tue Jun 01 15:40:01 PDT 2021","Fri Jun 04 15:40:01 PDT 2021","Tue Jun 01 23:34:49 PDT 2021","","","655","100% (1/1)","100% (1/1)","100% (1/1)","8","8","Mb8iNek059_BPpEujfOido"
"371Q3BEXDHGCOQEQNIYWNQVV8WVSZK","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","3AUQQEL7U60Y1HMY3LVBGY83G0D0VY","AJE8ER94166G2","Approved","Tue Jun 01 15:16:13 PDT 2021","Tue Jun 01 15:18:19 PDT 2021","Fri Jun 04 15:18:19 PDT 2021","Tue Jun 01 23:34:49 PDT 2021","","","126","100% (1/1)","100% (1/1)","100% (1/1)","8","8","Mb8dWlSTnj0jW9rs3qXido"
"371Q3BEXDHGCOQEQNIYWNQVV8WVSZK","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","3I33IC7ZWG9L53ME7D8T3ZN5SOI2A5","A3GWRDHAURRNK6","Approved","Tue Jun 01 14:32:50 PDT 2021","Tue Jun 01 14:35:27 PDT 2021","Fri Jun 04 14:35:27 PDT 2021","Tue Jun 01 23:34:49 PDT 2021","","","157","100% (2/2)","100% (2/2)","100% (2/2)","8","8","Mb8UeGpFYkXLEFq38u2ido"
"3QQUBC64ZELQ3IM6E4TPRB5EDXPNX6","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","3137ONMDKHCEAABXMXV41M7XNM9GEL","A33HM8XN87VPV8","Approved","Tue Jun 01 13:59:49 PDT 2021","Tue Jun 01 14:45:44 PDT 2021","Fri Jun 04 14:45:44 PDT 2021","Tue Jun 01 23:34:49 PDT 2021","","","2755","100% (1/1)","100% (1/1)","100% (1/1)","9","9","Mb8WBqMm8sGW66pylDNido"
"3QQUBC64ZELQ3IM6E4TPRB5EDXPNX6","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","3RXPCZQMQQIFQ9HLA90PU2O3YD51GN","A3493E42N1JZVF","Approved","Tue Jun 01 14:39:04 PDT 2021","Tue Jun 01 14:41:04 PDT 2021","Fri Jun 04 14:41:04 PDT 2021","Tue Jun 01 23:34:49 PDT 2021","","","120","100% (1/1)","100% (1/1)","100% (1/1)","9","9","Mb8WC9gaVehW1P3gEUnido"
"3QQUBC64ZELQ3IM6E4TPRB5EDXPNX6","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","3VELCLL3GLQ9C9LQZPU7CHORXY51FO","A2LK6J2I386VC1","Approved","Tue Jun 01 13:59:50 PDT 2021","Tue Jun 01 14:23:13 PDT 2021","Fri Jun 04 14:23:13 PDT 2021","Tue Jun 01 23:34:49 PDT 2021","","","1403","100% (1/1)","100% (1/1)","100% (1/1)","9","9","Mb8OPSRVwMYsvTNE4_eido"
"3LVTFB9DE5P0KT485ML27J0OFIGQG4","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","33LKR6A5KFRJVE3RU9ZWTL3SO89T1M","A1PNYLOKED8FWF","Approved","Tue Jun 01 15:40:01 PDT 2021","Tue Jun 01 15:49:02 PDT 2021","Fri Jun 04 15:49:02 PDT 2021","Tue Jun 01 23:34:49 PDT 2021","","","541","100% (1/1)","100% (1/1)","100% (1/1)","10","10","Mb8jxwRzI9qbfw_V8Hxido"
"3LVTFB9DE5P0KT485ML27J0OFIGQG4","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","3DR23U6WE6LIFFX36XUB05MMDGHETS","AQYYBOOF0846O","Approved","Tue Jun 01 14:00:24 PDT 2021","Tue Jun 01 14:03:53 PDT 2021","Fri Jun 04 14:03:53 PDT 2021","Tue Jun 01 23:34:49 PDT 2021","","","209","100% (1/1)","100% (1/1)","100% (1/1)","10","10","Mb8NHVhDBfXR1RL5yCjido"
"3LVTFB9DE5P0KT485ML27J0OFIGQG4","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Tue Jun 01 13:59:30 PDT 2021","3","BatchId:4462557;OriginalHitTemplateId:920937340;","3600","259200","Tue Jun 08 13:59:30 PDT 2021","","","3Y4W8Q93L0RS01NSFXJ6V5SMAPWDVE","A1NKBIJQGT0712","Approved","Tue Jun 01 13:59:53 PDT 2021","Tue Jun 01 14:05:34 PDT 2021","Fri Jun 04 14:05:34 PDT 2021","Tue Jun 01 23:34:50 PDT 2021","","","341","100% (1/1)","100% (1/1)","100% (1/1)","10","10","Mb8NWlwSG4zkuBH0YZdido"
