"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3MXX6RQ9EVCZ81A9A84CYPDBKPKP44","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","34QN5IT0T0Y0Q5QLVSK1OKOV6XZ087","ATJ92FYQX176Z","Submitted","Mon Jun 07 13:10:34 PDT 2021","Mon Jun 07 13:13:51 PDT 2021","Thu Jun 10 13:13:51 PDT 2021","","","","197","100% (3/3)","100% (3/3)","100% (2/2)","1","1","Mbc5TrJdMl9kBCWZPWKido"
"3MXX6RQ9EVCZ81A9A84CYPDBKPKP44","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3F6KKYWMNC8FSWEJD6XFLOY9PHJNDN","A25FHFTKE1TYA5","Submitted","Mon Jun 07 14:12:19 PDT 2021","Mon Jun 07 14:26:59 PDT 2021","Thu Jun 10 14:26:59 PDT 2021","","","","880","0% (0/0)","0% (0/0)","0% (0/0)","1","1","MbcM7sdvckN292XzTpJido"
"3MXX6RQ9EVCZ81A9A84CYPDBKPKP44","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3HOSI13XH0V66KN6OCJCPJMFBDIDDW","A88IDP4W0BJ7P","Submitted","Mon Jun 07 14:17:22 PDT 2021","Mon Jun 07 14:22:31 PDT 2021","Thu Jun 10 14:22:31 PDT 2021","","","","309","0% (0/0)","0% (0/0)","0% (0/0)","1","1","MbcKbSlhm0UYDN1jspWido"
"3MXX6RQ9EVCZ81A9A84CYPDBKPKP44","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3KAKFY4PGV9PW31VN1EB37GGC5QI3U","A1YG56R57AYCOG","Submitted","Mon Jun 07 13:20:56 PDT 2021","Mon Jun 07 13:24:54 PDT 2021","Thu Jun 10 13:24:54 PDT 2021","","","","238","0% (0/0)","0% (0/0)","0% (0/0)","1","1","Mbc7j2VYT2-zsv82V6Iido"
"3MXX6RQ9EVCZ81A9A84CYPDBKPKP44","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3SBEHTYCWOAQC6YJCM71T1CTL6JYIE","A2ZE2IPHK152KA","Submitted","Mon Jun 07 13:14:28 PDT 2021","Mon Jun 07 13:17:58 PDT 2021","Thu Jun 10 13:17:58 PDT 2021","","","","210","0% (0/0)","0% (0/0)","0% (0/0)","1","1","Mbc6Cvwe3uyR8RTWCW8ido"
"3MXX6RQ9EVCZ81A9A84CYPDBKPKP44","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3WEV0KO0ONZC896OL2E1KI8FCGFDSD","A3DND6DPZRNGI","Submitted","Mon Jun 07 13:10:56 PDT 2021","Mon Jun 07 13:17:05 PDT 2021","Thu Jun 10 13:17:05 PDT 2021","","","","369","0% (0/0)","0% (0/0)","0% (0/0)","1","1","Mbc5Qczf_JDEtEkKkQWido"
"3MXX6RQ9EVCZ81A9A84CYPDBKPKP44","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3WMOAN2SRC41MDE54RX9RA4GPOANV9","A3RPTW3IGJHBNQ","Submitted","Mon Jun 07 13:10:06 PDT 2021","Mon Jun 07 13:13:26 PDT 2021","Thu Jun 10 13:13:26 PDT 2021","","","","200","0% (0/0)","0% (0/0)","0% (0/0)","1","1","Mbc5CXlgO-wX3Ln0EnDido"
"3W0KKJIARRGZGB0V9JPHJK7HS1AK85","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","32SVAV9L3GGAQLIXBDMYM9SXZXJA3G","A1PKCBFB4QY19G","Submitted","Mon Jun 07 13:12:38 PDT 2021","Mon Jun 07 13:15:02 PDT 2021","Thu Jun 10 13:15:02 PDT 2021","","","","144","0% (0/0)","0% (0/0)","0% (0/0)","2","2","Mbc5obvIanXjytQk9l_ido"
"3W0KKJIARRGZGB0V9JPHJK7HS1AK85","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","34J10VATJG5H347XLCQ7GF9RMX1QI2","A3K6QLTTQP9IQ8","Submitted","Mon Jun 07 13:10:23 PDT 2021","Mon Jun 07 13:13:24 PDT 2021","Thu Jun 10 13:13:24 PDT 2021","","","","181","0% (0/0)","0% (0/0)","0% (0/0)","2","2","Mbc5JRP8No8BRHAEHd8ido"
"3W0KKJIARRGZGB0V9JPHJK7HS1AK85","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","37TRT2X24RYQU9PEKCEHXRTSDDCBJC","A38GFVEBNQNSUJ","Submitted","Mon Jun 07 15:01:27 PDT 2021","Mon Jun 07 15:16:52 PDT 2021","Thu Jun 10 15:16:52 PDT 2021","","","","925","0% (0/0)","0% (0/0)","0% (0/0)","2","2","MbcXUoa6srogNPUv_7zido"
"3W0KKJIARRGZGB0V9JPHJK7HS1AK85","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3BWI6RSP7HGVHH0WTURAV9U4PE3E7K","AVAJTAKT73XOO","Submitted","Mon Jun 07 13:11:27 PDT 2021","Mon Jun 07 13:12:48 PDT 2021","Thu Jun 10 13:12:48 PDT 2021","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","2","2","Mbc5VzTdigY6kqqEbd5ido"
"3W0KKJIARRGZGB0V9JPHJK7HS1AK85","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3E7TUJ2EGDTU3UAPCWEA3N3PKSQD92","A17AF42SNQNH9C","Submitted","Mon Jun 07 13:10:22 PDT 2021","Mon Jun 07 13:12:39 PDT 2021","Thu Jun 10 13:12:39 PDT 2021","","","","137","100% (4/4)","100% (4/4)","100% (2/2)","2","2","Mbc5IF3nGneB8HLojugido"
"3W0KKJIARRGZGB0V9JPHJK7HS1AK85","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3VNL7UK1XGQALTXZ18EHIN7MQCDTFX","AH3DHAMDYSFP2","Submitted","Mon Jun 07 13:31:27 PDT 2021","Mon Jun 07 13:34:16 PDT 2021","Thu Jun 10 13:34:16 PDT 2021","","","","169","0% (0/0)","0% (0/0)","0% (0/0)","2","2","MbcA7Vzw42uwiwJC_l4ido"
"3W0KKJIARRGZGB0V9JPHJK7HS1AK85","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3WZ36BJEV4NK8CLJW6SLZXG1BEGTBA","A8E99XNOTT390","Submitted","Mon Jun 07 13:10:19 PDT 2021","Mon Jun 07 13:21:20 PDT 2021","Thu Jun 10 13:21:20 PDT 2021","","","","661","0% (0/0)","0% (0/0)","0% (0/0)","2","2","Mbc5FM44VwdDE3SSoY7ido"
"3ZTE0JGGCEZKI5BNONXFSNK92X5CON","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","31N2WW6R9SX5MCZ5MT8Q0A3OWD93FZ","A34CPKFZXBX1PO","Submitted","Mon Jun 07 14:16:09 PDT 2021","Mon Jun 07 15:10:07 PDT 2021","Thu Jun 10 15:10:07 PDT 2021","","","","3238","100% (1/1)","0% (0/0)","0% (0/0)","3","3","MbcT2a3-6bbRLXP6G71ido"
"3ZTE0JGGCEZKI5BNONXFSNK92X5CON","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Mon Jun 07 13:09:44 PDT 2021","7","BatchId:4468672;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 14 13:09:44 PDT 2021","","","3J88R45B2H5TTNVDKLBJJK6W5EJXPI","A2S0MB5JFG8DF","Submitted","Mon Jun 07 13:10:06 PDT 2021","Mon Jun 07 13:36:45 PDT 2021","Thu Jun 10 13:36:45 PDT 2021","","","","1599","0% (0/0)","0% (0/0)","0% (0/0)","3","3","MbcAcCBi-d9b9c-YLRmido"
