"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3MDWE879UH9Y1DFB8YI2KDJ2P2XB9T","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Thu May 27 15:11:11 PDT 2021","5","BatchId:4457569;OriginalHitTemplateId:920937340;","3600","259200","Thu Jun 03 15:11:11 PDT 2021","","","35DR22AR5ERMMYQQMNEC6H3VY3VX3E","A37S96RT1P1IT2","Approved","Thu May 27 15:20:10 PDT 2021","Thu May 27 15:28:46 PDT 2021","Sun May 30 15:28:46 PDT 2021","Thu May 27 23:52:15 PDT 2021","","","516","100% (1/1)","100% (1/1)","0% (0/0)","1","1","Majw3Yz30IGFr-XiDiKido"
"3MDWE879UH9Y1DFB8YI2KDJ2P2XB9T","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Thu May 27 15:11:11 PDT 2021","5","BatchId:4457569;OriginalHitTemplateId:920937340;","3600","259200","Thu Jun 03 15:11:11 PDT 2021","","","3FQ5JJ512MVN62KT5NJ2P1TZ7B7KNS","A3KK1BNF5H0N1Z","Approved","Thu May 27 15:11:38 PDT 2021","Thu May 27 15:16:29 PDT 2021","Sun May 30 15:16:29 PDT 2021","Thu May 27 23:52:15 PDT 2021","","","291","100% (3/3)","100% (3/3)","0% (0/0)","1","1","MajsfplbkG3tJ8GXddDido"
"3MDWE879UH9Y1DFB8YI2KDJ2P2XB9T","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Thu May 27 15:11:11 PDT 2021","5","BatchId:4457569;OriginalHitTemplateId:920937340;","3600","259200","Thu Jun 03 15:11:11 PDT 2021","","","3OVHNO1VE7899LS2GU89GB5IXGIZDB","ASD8FSVVY8ZBF","Approved","Thu May 27 15:11:43 PDT 2021","Thu May 27 15:20:11 PDT 2021","Sun May 30 15:20:11 PDT 2021","Thu May 27 23:52:15 PDT 2021","","","508","100% (1/1)","100% (1/1)","0% (0/0)","1","1","Maju2UpoYvkY0Pk6Ju4ido"
"3MDWE879UH9Y1DFB8YI2KDJ2P2XB9T","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Thu May 27 15:11:11 PDT 2021","5","BatchId:4457569;OriginalHitTemplateId:920937340;","3600","259200","Thu Jun 03 15:11:11 PDT 2021","","","3PMBY0YE28AKY24BC0JZJHL7XEZC9S","A3H073G4EPBYOM","Approved","Thu May 27 16:32:28 PDT 2021","Thu May 27 16:35:11 PDT 2021","Sun May 30 16:35:11 PDT 2021","Thu May 27 23:52:16 PDT 2021","","","163","100% (2/2)","100% (1/1)","0% (0/0)","1","1","MakAIyjydUn9s2TdFocido"
"3MDWE879UH9Y1DFB8YI2KDJ2P2XB9T","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Thu May 27 15:11:11 PDT 2021","5","BatchId:4457569;OriginalHitTemplateId:920937340;","3600","259200","Thu Jun 03 15:11:11 PDT 2021","","","3VNXK88KKDPGXBAB3HE4999WILE9VN","A30YR5TPOKQYXJ","Approved","Thu May 27 16:25:34 PDT 2021","Thu May 27 16:27:09 PDT 2021","Sun May 30 16:27:09 PDT 2021","Thu May 27 23:52:16 PDT 2021","","","95","100% (2/2)","100% (2/2)","100% (1/1)","1","1","Mak8f_BWIvkkQsQr2lRido"
"38B7Q9C28GCSV1YGC71U9XXAB1M966","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Thu May 27 15:11:11 PDT 2021","5","BatchId:4457569;OriginalHitTemplateId:920937340;","3600","259200","Thu Jun 03 15:11:11 PDT 2021","","","30LSNF239V20BL5CJ106KXBO4DG2IZ","A3MTILHYDXWYGI","Approved","Thu May 27 17:17:54 PDT 2021","Thu May 27 17:24:30 PDT 2021","Sun May 30 17:24:30 PDT 2021","Thu May 27 23:52:16 PDT 2021","","","396","100% (1/1)","100% (1/1)","0% (0/0)","2","2","MakKXYZVoNCSOz68yFnido"
"38B7Q9C28GCSV1YGC71U9XXAB1M966","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Thu May 27 15:11:11 PDT 2021","5","BatchId:4457569;OriginalHitTemplateId:920937340;","3600","259200","Thu Jun 03 15:11:11 PDT 2021","","","39LOEL67OTCW7XPIEF2KQIM27UN38D","A1P3HHEXWNLJMP","Approved","Thu May 27 15:12:34 PDT 2021","Thu May 27 15:17:53 PDT 2021","Sun May 30 15:17:53 PDT 2021","Thu May 27 23:52:16 PDT 2021","","","319","100% (1/1)","100% (1/1)","0% (0/0)","2","2","Majss9mdL3S7KqSmMk9ido"
"38B7Q9C28GCSV1YGC71U9XXAB1M966","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Thu May 27 15:11:11 PDT 2021","5","BatchId:4457569;OriginalHitTemplateId:920937340;","3600","259200","Thu Jun 03 15:11:11 PDT 2021","","","3C2NJ6JBKBOSPMG3GHDYP575QBLN29","A1T643M1P572AA","Approved","Thu May 27 15:21:22 PDT 2021","Thu May 27 15:26:18 PDT 2021","Sun May 30 15:26:18 PDT 2021","Thu May 27 23:52:16 PDT 2021","","","296","100% (1/1)","100% (1/1)","0% (0/0)","2","2","Majv_Pnr2MJ_yBDM8Efido"
"38B7Q9C28GCSV1YGC71U9XXAB1M966","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Thu May 27 15:11:11 PDT 2021","5","BatchId:4457569;OriginalHitTemplateId:920937340;","3600","259200","Thu Jun 03 15:11:11 PDT 2021","","","3N1FSUEFL67T6O4DV1IJMFS9WMBD4B","A2LF84L3K71GR2","Approved","Thu May 27 18:14:09 PDT 2021","Thu May 27 18:32:49 PDT 2021","Sun May 30 18:32:49 PDT 2021","Thu May 27 23:52:16 PDT 2021","","","1120","100% (1/1)","100% (1/1)","0% (0/0)","2","2","Maka-hmSh2KpTJztp8Zido"
"38B7Q9C28GCSV1YGC71U9XXAB1M966","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Thu May 27 15:11:11 PDT 2021","5","BatchId:4457569;OriginalHitTemplateId:920937340;","3600","259200","Thu Jun 03 15:11:11 PDT 2021","","","3TOK3KHVJUPHT8DLN8U60LOIR1D7OP","ATJ92FYQX176Z","Approved","Thu May 27 15:12:30 PDT 2021","Thu May 27 15:16:11 PDT 2021","Sun May 30 15:16:11 PDT 2021","Thu May 27 23:52:17 PDT 2021","","","221","100% (3/3)","100% (3/3)","100% (2/2)","2","2","Majt5NKP-NWRkVJFQU5ido"
