"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.nums","Answer.nums","Answer.surveycode","Approve","Reject"
"3H6W48L9F4WBH3TTKEAVTHW23DTPWP","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","31LVTDXBL8HJ56U3JUCKDLBOUKLLRP","A11JC9IZ7WY72T","Approved","Sun Apr 25 14:01:22 PDT 2021","Sun Apr 25 14:04:18 PDT 2021","Wed Apr 28 14:04:18 PDT 2021","Wed Apr 28 04:26:25 PDT 2021","","","176","100% (1/1)","0% (0/0)","0% (0/0)","3","3","MZ9prc641BqwDvyK0_nido"
"3H6W48L9F4WBH3TTKEAVTHW23DTPWP","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3570Y55XZQQCGFSOMY7Y8PZD1QDYGX","AYKPGFX6AZ88X","Approved","Sun Apr 25 13:55:45 PDT 2021","Sun Apr 25 13:58:07 PDT 2021","Wed Apr 28 13:58:07 PDT 2021","Wed Apr 28 04:26:25 PDT 2021","","","142","100% (1/1)","0% (0/0)","0% (0/0)","3","3","MZ9oREW8hBYnZWsDNbjido"
"3H6W48L9F4WBH3TTKEAVTHW23DTPWP","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3BQU611VFQRI04X80G98HRKZO4Y99T","A3F08RS1DXP8PN","Approved","Sun Apr 25 14:02:08 PDT 2021","Sun Apr 25 14:05:28 PDT 2021","Wed Apr 28 14:05:28 PDT 2021","Wed Apr 28 04:26:25 PDT 2021","","","200","100% (1/1)","0% (0/0)","0% (0/0)","3","3","MZ9qBuWdh-dES1bYLK3ido"
"3H6W48L9F4WBH3TTKEAVTHW23DTPWP","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3JNQLM5FT5T21MDI44XJCD3GIS62LS","A1V2H0UF94ATWY","Approved","Sun Apr 25 15:10:29 PDT 2021","Sun Apr 25 15:47:54 PDT 2021","Wed Apr 28 15:47:54 PDT 2021","Wed Apr 28 04:26:25 PDT 2021","","","2245","100% (1/1)","0% (0/0)","0% (0/0)","3","3","MZACZxpdUOJGkxtd3S2ido"
"3H6W48L9F4WBH3TTKEAVTHW23DTPWP","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3ZPBJO59KQ8NI0S8A822G41DY2LDH4","AK2YUQUFZN1L6","Approved","Sun Apr 25 13:58:48 PDT 2021","Sun Apr 25 14:01:07 PDT 2021","Wed Apr 28 14:01:07 PDT 2021","Wed Apr 28 04:26:25 PDT 2021","","","139","100% (1/1)","0% (0/0)","0% (0/0)","3","3","MZ9p0cY0gRpEOvx93lPido"
"3NSCTNUR2ZUAHG87ZU5PDMUUKUPA5D","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","39O5D9O87UZYJ0FVVRIPS4ILUXR3CN","A1CA6ZXKK09ZRI","Approved","Sun Apr 25 13:55:51 PDT 2021","Sun Apr 25 14:03:36 PDT 2021","Wed Apr 28 14:03:36 PDT 2021","Wed Apr 28 04:26:26 PDT 2021","","","465","100% (2/2)","100% (1/1)","100% (1/1)","4","4","MZ9ozDFX-qC_gpohfapido"
"3NSCTNUR2ZUAHG87ZU5PDMUUKUPA5D","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3QJOXOW4XKYE2K7JX0TZERRUF0LMEF","A1DNJ3C38BJ0MJ","Approved","Sun Apr 25 14:02:09 PDT 2021","Sun Apr 25 14:03:52 PDT 2021","Wed Apr 28 14:03:52 PDT 2021","Wed Apr 28 04:26:26 PDT 2021","","","103","100% (2/2)","0% (0/0)","0% (0/0)","4","4","MZ9pkg_r1VltqqWpwu2ido"
"3NSCTNUR2ZUAHG87ZU5PDMUUKUPA5D","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3TK8OJTYM2S1PYQIK6A1VZ9BK0YVPP","A38R7SIVV118KT","Approved","Sun Apr 25 14:09:39 PDT 2021","Sun Apr 25 14:12:15 PDT 2021","Wed Apr 28 14:12:15 PDT 2021","Wed Apr 28 04:26:26 PDT 2021","","","156","100% (1/1)","0% (0/0)","0% (0/0)","4","4","MZ9rSPiVnQ_yTDhbpJUido"
"3NSCTNUR2ZUAHG87ZU5PDMUUKUPA5D","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3XLBSAQ9Z5JTSCRSPH5NGJVM8HYZ7M","A3KF6OE5PDE94V","Approved","Sun Apr 25 13:59:55 PDT 2021","Sun Apr 25 14:01:51 PDT 2021","Wed Apr 28 14:01:51 PDT 2021","Wed Apr 28 04:26:26 PDT 2021","","","116","100% (1/1)","0% (0/0)","0% (0/0)","4","4","MZ9pH1dZ6QO7gMP15LGido"
"3NSCTNUR2ZUAHG87ZU5PDMUUKUPA5D","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3ZPPDN2SLW3ZV0OP8RPU95LAF1EE98","A3F51C49T9A34D","Approved","Sun Apr 25 14:01:44 PDT 2021","Sun Apr 25 14:16:05 PDT 2021","Wed Apr 28 14:16:05 PDT 2021","Wed Apr 28 04:26:26 PDT 2021","","","861","100% (1/1)","0% (0/0)","0% (0/0)","4","4","MZ9sTfCxdvoBagIQPDzido"
"3UY4PIS8QRSIDH1D7B8IW21D7LJN1S","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","30BUDKLTXE2GUDMD51CDXPG8T5ZE5L","A3MW1FSUZ4MMGE","Approved","Sun Apr 25 15:02:02 PDT 2021","Sun Apr 25 15:04:59 PDT 2021","Wed Apr 28 15:04:59 PDT 2021","Wed Apr 28 04:26:26 PDT 2021","","","177","100% (1/1)","0% (0/0)","0% (0/0)","5","5","MZA2SwJovmfUo6gOO5iido"
"3UY4PIS8QRSIDH1D7B8IW21D7LJN1S","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3B4YI393VA3IAYP6IS9QFHUF8GRSSD","A3C7COPV48I37D","Approved","Sun Apr 25 17:41:46 PDT 2021","Sun Apr 25 17:46:02 PDT 2021","Wed Apr 28 17:46:02 PDT 2021","Wed Apr 28 04:26:27 PDT 2021","","","256","100% (1/1)","0% (0/0)","0% (0/0)","5","5","MZAcandwl6TEbc5UuTYido"
"3UY4PIS8QRSIDH1D7B8IW21D7LJN1S","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3GA6AFUKOPVP08QBHJWQ3VF17PW3HW","AOG0PUCLMU0HH","Approved","Sun Apr 25 13:56:21 PDT 2021","Sun Apr 25 13:59:44 PDT 2021","Wed Apr 28 13:59:44 PDT 2021","Wed Apr 28 04:26:27 PDT 2021","","","203","100% (2/2)","0% (0/0)","0% (0/0)","5","5","MZ9oQ7Lwc3R8hv5LYZPido"
"3UY4PIS8QRSIDH1D7B8IW21D7LJN1S","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3JRJSWSMQISDGYZ9RIOKISIOF94E3R","A150MDVC0C92OT","Approved","Sun Apr 25 14:01:07 PDT 2021","Sun Apr 25 14:03:16 PDT 2021","Wed Apr 28 14:03:16 PDT 2021","Wed Apr 28 04:26:27 PDT 2021","","","129","100% (1/1)","0% (0/0)","0% (0/0)","5","5","MZ9pol2tQ66RYEOo_vgido"
"3UY4PIS8QRSIDH1D7B8IW21D7LJN1S","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3U4J9857OFIXAEOCJ3PKU1OJHEDB7T","A121T4P5NKCHCS","Approved","Sun Apr 25 13:58:59 PDT 2021","Sun Apr 25 14:01:05 PDT 2021","Wed Apr 28 14:01:05 PDT 2021","Wed Apr 28 04:26:27 PDT 2021","","","126","100% (1/1)","0% (0/0)","0% (0/0)","5","5","MZ9p4pEsePSTJWaOBSRido"
"3XDSWAMB22ZN3HO330PJHSF9GTXCQU","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3AMYWKA6YCTYP8ZG4YPEU7OMT2C6OT","A13GUTDMGGZZDL","Approved","Sun Apr 25 14:01:00 PDT 2021","Sun Apr 25 14:07:01 PDT 2021","Wed Apr 28 14:07:01 PDT 2021","Wed Apr 28 04:26:27 PDT 2021","","","361","100% (1/1)","0% (0/0)","0% (0/0)","6","6","MZ9qM_qLnjct9_YwpkWido"
"3XDSWAMB22ZN3HO330PJHSF9GTXCQU","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3DEL4X4EL7SN21NEB872WBZ84G9YXP","A1KIL2V6SMJBGX","Approved","Sun Apr 25 13:57:57 PDT 2021","Sun Apr 25 14:01:44 PDT 2021","Wed Apr 28 14:01:44 PDT 2021","Wed Apr 28 04:26:27 PDT 2021","","","227","100% (1/1)","0% (0/0)","0% (0/0)","6","6","MZ9pQ7F1TsSK8IyEosCido"
"3XDSWAMB22ZN3HO330PJHSF9GTXCQU","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3R6P78PK7LIGZTTUCSKZ087YMOVTG3","AD1ILDUXZHASF","Approved","Sun Apr 25 13:57:45 PDT 2021","Sun Apr 25 13:58:54 PDT 2021","Wed Apr 28 13:58:54 PDT 2021","Wed Apr 28 04:26:27 PDT 2021","","","69","100% (4/4)","100% (2/2)","0% (0/0)","6","6","MZ9ok5OWhI9v2AdlPPHido"
"3XDSWAMB22ZN3HO330PJHSF9GTXCQU","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3VJ40NV2QJU4R6AS0BX75HG0DAMTOQ","A25EVN04BC2KJ6","Approved","Sun Apr 25 13:59:02 PDT 2021","Sun Apr 25 14:00:38 PDT 2021","Wed Apr 28 14:00:38 PDT 2021","Wed Apr 28 04:26:27 PDT 2021","","","96","100% (2/2)","0% (0/0)","0% (0/0)","6","6","MZ9p0vco2wIMqyToj1Vido"
"3XDSWAMB22ZN3HO330PJHSF9GTXCQU","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3ZAK8W07I5LYO2XYYVL6KC6KYLE0UZ","A39K5MR4MCSC56","Approved","Sun Apr 25 13:55:14 PDT 2021","Sun Apr 25 14:13:06 PDT 2021","Wed Apr 28 14:13:06 PDT 2021","Wed Apr 28 04:26:28 PDT 2021","","","1072","100% (1/1)","0% (0/0)","0% (0/0)","6","6","MZ9sFYlRv8inR2yF-FEido"
"3OID399FXGE0HK48PG90PZTDUR0FD3","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","34X6J5FLPU5DYFR33UB7SGORU9DQJQ","A1AZ97YYFVWFGC","Approved","Sun Apr 25 13:55:14 PDT 2021","Sun Apr 25 14:34:39 PDT 2021","Wed Apr 28 14:34:39 PDT 2021","Wed Apr 28 04:26:28 PDT 2021","","","2365","100% (1/1)","0% (0/0)","0% (0/0)","7","7","MZ9wqyc0jXgvlVhgGKWido"
"3OID399FXGE0HK48PG90PZTDUR0FD3","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","39ASUFLU6YEPWW6NB7V8P87SM45XEA","A1YSYI926BBOHW","Approved","Sun Apr 25 14:10:23 PDT 2021","Sun Apr 25 14:39:10 PDT 2021","Wed Apr 28 14:39:10 PDT 2021","Wed Apr 28 04:26:28 PDT 2021","","","1727","100% (1/1)","0% (0/0)","0% (0/0)","7","7","MZ9xz1jgvxtNnlDa9_tido"
"3OID399FXGE0HK48PG90PZTDUR0FD3","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","39ASUFLU6YEPWW6NB7V8P87SM49XEE","ALF9AAZGQP4K5","Approved","Sun Apr 25 16:11:29 PDT 2021","Sun Apr 25 16:25:24 PDT 2021","Wed Apr 28 16:25:24 PDT 2021","Wed Apr 28 04:26:28 PDT 2021","","","835","100% (1/1)","0% (0/0)","0% (0/0)","7","7","MZALBB-hE7lr2muskG2ido"
"3OID399FXGE0HK48PG90PZTDUR0FD3","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3HPZF4IVNN0ZZ3CJKCBFIYEY3YLYCN","A1G34TESSXG1R8","Approved","Sun Apr 25 13:55:20 PDT 2021","Sun Apr 25 14:05:48 PDT 2021","Wed Apr 28 14:05:48 PDT 2021","Wed Apr 28 04:26:28 PDT 2021","","","628","100% (1/1)","0% (0/0)","0% (0/0)","7","7","MZ9q7PJ5X6f1kTRQn-8ido"
"3OID399FXGE0HK48PG90PZTDUR0FD3","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3RXCAC0YISWX19169U949CBB8BB8GU","AZ5ZYUCAQ0XDL","Approved","Sun Apr 25 13:59:28 PDT 2021","Sun Apr 25 14:01:22 PDT 2021","Wed Apr 28 14:01:22 PDT 2021","Wed Apr 28 04:26:28 PDT 2021","","","114","100% (1/1)","0% (0/0)","0% (0/0)","7","7","MZ9pK3RE1OQjVfmEODWido"
"3909MD9T2ZO59QI8LBKKVHBYU31FEW","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","31QNSG6A5S0E8GQ5GR5A3ZYI98S87R","A1S6C6EN8MPKC3","Approved","Sun Apr 25 13:57:07 PDT 2021","Sun Apr 25 14:51:44 PDT 2021","Wed Apr 28 14:51:44 PDT 2021","Wed Apr 28 04:26:29 PDT 2021","","","3277","100% (1/1)","0% (0/0)","0% (0/0)","8","8","MZA-jcRx2kP9qcvpfUAido"
"3909MD9T2ZO59QI8LBKKVHBYU31FEW","3U5YKSQWQDDDS6O3RNR9923PRUYBLG","A quick game - one time only","A quick game - one time only","game, simple","$0.30","Sun Apr 25 13:54:47 PDT 2021","5","BatchId:4420579;OriginalHitTemplateId:920937340;","3600","259200","Sun May 02 13:54:47 PDT 2021","","","3AUQQEL7U60Y1HMY3LVBGY83CSN0VO","A3V4AW6DGWBHDO","Approved","Sun Apr 25 13:55:19 PDT 2021","Sun Apr 25 14:14:03 PDT 2021","Wed Apr 28 14:14:03 PDT 2021","Wed Apr 28 04:26:29 PDT 2021","","","1124","100% (1/1)","0% (0/0)","0% (0/0)","8","8","MZ9rdIh8lwNMYgBv8ezido"
